Season,Round,Result,Team A ID,Team A,Team B ID,Team B,Past Year Tournament Result,Past 4 Years Tournament Results,WIN%,ADJOE,ADJDE,ADJEM,BARTHAG,EFG%,EFGD%,TOR,TORD,ORB,FTR,FTRD,ADJ T.,WAB,Past Year BARTHAG,Past 4 Years BARTHAG,Rating,Efficiency Margin,Adjusted Offense,Adjusted Defense,Adjusted Tempo,Starters,Team A ADJOE Team B ADJDE,Team B ADJOE Team A ADJDE,Team A Offense Team B Defense,Team B Offense Team A Defense,Team A BARTHAG,Team B BARTHAG
2022,6,1,1242,Kansas,1314,North Carolina,1.0,1.0,0.0962566844919785,7.400000000000006,-3.0,10.40000000000001,0.0847999999999999,2.0,-2.8999999999999986,1.3000000000000007,4.299999999999999,3.0,3.199999999999996,6.300000000000001,-1.1000000000000083,6.1000000000000005,0.0171,0.04785,0.9891287560334944,0.0952897925094145,0.0677482555709068,-0.0275415369385075,-1.292381568571102,0.1778906254397311,216.1,205.7,2.1342697994098483,2.0389800069004336,0.9511,0.8663
2023,1,1,1104,Alabama,1394,TAM C. Christi,0.0,1.0,0.1862745098039215,11.100000000000009,-17.700000000000003,28.80000000000001,0.5019,1.8000000000000045,-10.9,1.0,-4.799999999999999,1.0999999999999943,1.4000000000000057,-5.700000000000003,3.700000000000003,16.2,0.5388999999999999,0.6174249999999999,2.2493259180046814,0.2556158169513203,0.0856897269893846,-0.1699260899619359,3.760031112925717,0.3336798531779755,221.4,192.6,2.182688960511195,1.9270731435598747,0.9559,0.454
2023,1,1,1116,Arkansas,1228,Illinois,2.0,1.3333333333333337,-0.0189393939393939,1.7000000000000028,-2.4000000000000057,4.1000000000000085,0.0549,0.3999999999999986,-0.3999999999999986,0.1000000000000014,1.7999999999999972,-1.7999999999999972,5.0,9.299999999999995,-0.0999999999999943,-0.5,-0.0049,-0.020625,0.1781963983511774,0.0221957030672829,0.003950202538937,-0.0182455005283456,0.1672857255229445,-0.0841761147162303,205.1,201.0,2.029912813483088,2.0077171104158054,0.8938,0.8389
2023,1,1,1120,Auburn,1234,Iowa,1.0,0.6666666666666666,0.03125,-8.0,-9.5,1.5,0.0377999999999999,-2.299999999999997,-7.699999999999996,4.000000000000002,0.8000000000000007,1.0999999999999943,2.8999999999999986,15.700000000000005,-2.0,0.8,-0.0034,-0.02185,0.3255690517637135,0.0147690488011532,-0.0711652968874261,-0.0859343456885796,-1.811917016214025,-0.0240103426344722,213.6,212.1,2.119842125631381,2.105073076830228,0.8813,0.8435
2023,1,1,1181,Duke,1331,Oral Roberts,5.0,2.0,-0.1019607843137255,0.0,-8.100000000000009,8.100000000000007,0.1301999999999999,-5.0,-2.200000000000003,5.0,-1.0,11.700000000000005,6.199999999999999,2.1000000000000014,-5.299999999999997,2.9,0.4863999999999999,0.4607,-0.0324244288499619,0.0287104568877021,-0.0263489193444939,-0.055059376232196,-4.890276695782447,0.0135480411822154,213.1,205.0,2.0927705023081056,2.0640600454204034,0.8914,0.7612
2023,1,1,1202,Furman,1438,Virginia,0.0,-2.666666666666667,-0.0070564516129032,1.5,10.599999999999994,-9.099999999999994,-0.1737,4.300000000000004,2.3000000000000043,2.1000000000000014,-1.3000000000000007,4.100000000000001,0.2000000000000028,5.699999999999999,6.999999999999993,-6.1,-0.0322999999999999,-0.1392,-0.7110047790667513,-0.0581972354148598,0.033724796779244,0.0919220321941037,6.209262522815578,-0.0939921681596026,205.4,214.5,2.066198204222309,2.1243954396371683,0.698,0.8717
2023,1,1,1222,Houston,1297,N Kentucky,4.0,3.6666666666666665,0.2867647058823528,16.0,-13.099999999999994,29.099999999999994,0.4644999999999999,2.9000000000000057,-8.799999999999997,-2.1999999999999997,-1.1999999999999993,5.800000000000001,1.1000000000000014,4.9999999999999964,1.3999999999999986,14.7,0.4815,0.44075,2.325330451460917,0.2808512863351706,0.1386700674470424,-0.1421812188881284,1.5330940811955711,0.2448737527621368,218.2,189.1,2.167445192885335,1.886593906550164,0.9638,0.4993
2023,1,1,1242,Kansas,1224,Howard,7.0,3.6666666666666665,0.1812144212523718,12.0,-14.200000000000005,26.200000000000006,0.5496,0.3999999999999986,-3.5,-5.300000000000001,-0.5,-5.399999999999999,-2.9999999999999964,-3.400000000000002,0.2000000000000028,17.4,0.6315999999999999,0.74695,2.17304938654473,0.2242157685086885,0.1067295291901089,-0.1174862393185796,-0.3983887869104592,0.1386090317902508,218.6,192.4,2.1459579234097985,1.9217421549011104,0.9184,0.3688
2023,1,1,1268,Maryland,1452,West Virginia,0.0,0.6666666666666666,0.0606060606060605,-4.599999999999994,-1.4000000000000057,-3.1999999999999886,-0.0308,-0.6000000000000014,-2.8000000000000043,-2.3000000000000007,-2.5,-3.500000000000004,-5.900000000000006,-10.599999999999998,-4.0,-0.5,-0.0647999999999999,0.01775,-0.0849314976673416,0.0019398180635613,-0.0252394640779489,-0.0271792821415102,-3.6788992347939313,0.0052997582957032,207.9,211.1,2.0915209005672324,2.089581082503672,0.8639,0.8947
2023,1,1,1281,Missouri,1429,Utah St,0.0,-0.3333333333333333,-0.0303030303030302,2.0,5.799999999999997,-3.7999999999999954,-0.0608,-0.5,4.5,-1.3999999999999986,8.5,-0.5999999999999979,-6.0,5.000000000000004,0.5,0.6000000000000001,-0.2694000000000001,-0.1125499999999999,-0.4861274388144523,-0.0416138030334979,0.0160166765502061,0.0576304795837039,0.2477162955639613,-0.0987034238829668,215.5,219.3,2.1304670795437035,2.172080882577201,0.8078,0.8686
2023,1,1,1321,Northwestern,1129,Boise St,-1.0,-0.3333333333333333,-0.0625,-1.6000000000000083,-1.2000000000000028,-0.4000000000000039,-0.0029,-4.699999999999996,1.1000000000000014,-1.8999999999999984,4.0,1.900000000000002,-1.0,4.200000000000003,-1.7000000000000028,-0.5,-0.1114,-0.0249499999999999,-0.5630859526784779,-0.016773000335359,-0.0190398188471256,-0.0022668185117665,-1.282526402224093,-0.1555894324468518,199.5,199.9,1.9810733040603523,1.997846304395712,0.8498,0.8527
2023,1,1,1336,Penn St,1401,Texas A&M,0.0,0.0,-0.1067226890756303,2.200000000000003,5.1000000000000085,-2.900000000000009,-0.0453999999999999,6.5,1.3000000000000045,-4.600000000000001,-7.9,-17.8,-24.5,-9.200000000000005,-1.7000000000000028,-2.4000000000000004,-0.1553,0.137475,-0.4520128654989701,-0.033662025235616,0.0162725757463766,0.0499346009819928,-1.512085310577305,-0.080985574318582,210.2,213.1,2.0917228186283845,2.125384843864001,0.8397,0.8851
2023,1,1,1343,Princeton,1112,Arizona,-3.0,-1.0,-0.1198257080610021,-12.100000000000009,6.199999999999989,-18.3,-0.2712,-4.299999999999997,0.7999999999999972,-1.5,-2.3999999999999986,-2.700000000000003,-4.299999999999997,3.3000000000000007,-5.1000000000000085,-10.8,-0.289,-0.2827416666666666,-1.1582890893795137,-0.1335542098912098,-0.0906285832941555,0.0429256265970542,-4.715418678355263,-0.210634311861968,203.0,221.3,2.0359853203672973,2.169539530258507,0.6597,0.9309
2023,1,1,1361,San Diego St,1158,Col Charleston,1.0,0.6666666666666667,-0.0965909090909091,2.0999999999999943,-7.600000000000008,9.700000000000005,0.1364999999999999,-1.3999999999999986,-0.3999999999999986,0.9000000000000021,0.3000000000000007,-3.400000000000002,1.5999999999999943,4.699999999999999,-5.0,4.0,0.2654000000000001,0.325125,0.0857880785372326,0.0458561574729856,0.0060760090898839,-0.0397801483831018,-5.300323889676179,-0.0355835998410887,209.0,199.3,2.053100723786828,2.007244566313842,0.9186,0.7821
2023,1,1,1397,Tennessee,1418,Louisiana,2.0,2.0,-0.0696969696969697,0.2999999999999971,-16.099999999999994,16.39999999999999,0.2348,-2.700000000000003,-8.200000000000003,0.6000000000000014,4.099999999999998,3.0,-6.800000000000004,1.1000000000000014,-2.9000000000000057,3.3,0.4594,0.4615250000000001,0.3058227492882914,0.1741853718440278,0.0073597434799985,-0.1668256283640292,-2.478250435557229,-0.0877517588018951,213.4,197.0,2.1324336264178183,1.9582482545737905,0.9488,0.714
2023,1,1,1400,Texas,1159,Colgate,1.0,0.0,0.0071301247771835,2.8999999999999915,-14.200000000000005,17.099999999999994,0.2784,-5.899999999999999,-4.100000000000001,1.5999999999999996,5.199999999999999,3.400000000000002,3.899999999999999,14.2,1.0999999999999943,11.2,0.3127,0.239,1.054036328459392,0.1458208315439333,0.0143620984972296,-0.1314587330467035,0.7590022681902298,0.1542421535117086,220.4,203.3,2.172429787313793,2.02660895576986,0.9296,0.6512
2023,1,1,1417,UCLA,1421,UNC Asheville,3.0,2.666666666666667,0.0716911764705882,12.0,-15.0,27.000000000000004,0.4846,-3.0,-1.2000000000000028,-4.699999999999999,5.700000000000003,7.900000000000002,-14.199999999999996,0.8000000000000007,-2.0999999999999943,10.3,0.5357000000000001,0.5729750000000001,1.3084731351802652,0.2254401504007193,0.0960430154862748,-0.1293971349144445,-2.0850126687669928,0.0755861908340204,215.6,188.6,2.123067341995912,1.8976271915951928,0.9514,0.4668
2023,1,1,1124,Baylor,1364,UC Santa Barbara,2.0,3.333333333333333,-0.09375,12.200000000000005,-4.5,16.700000000000006,0.2819999999999999,-1.1000000000000014,1.6000000000000014,1.3000000000000007,1.1999999999999993,8.100000000000001,2.3000000000000043,2.1999999999999997,2.299999999999997,6.7,0.3775,0.36255,0.7020971121123293,0.1130102993988042,0.080683308818704,-0.0323269905801004,2.338400059654134,0.0878321743534807,224.9,208.2,2.1875417490068934,2.074531449608089,0.9046,0.6226
2023,1,1,1163,Connecticut,1233,Iona,1.0,0.0,-0.0365418894830659,10.100000000000009,-4.5,14.600000000000014,0.1583,1.7000000000000028,-0.3999999999999986,3.599999999999998,-1.5,7.200000000000003,2.3999999999999986,7.5000000000000036,-1.7999999999999972,6.7,0.1529,0.3048,0.7017113117003289,0.0917613198003657,0.0515501882130786,-0.0402111315872873,-0.9320343757537728,0.0482387659517484,215.9,201.3,2.1188648637199314,2.0271035439195653,0.9475,0.7892
2023,1,1,1166,Creighton,1301,NC State,2.0,1.6666666666666663,-0.0606060606060606,0.7999999999999972,-5.0,5.799999999999995,0.0726999999999999,2.5,-2.5,3.0000000000000018,-4.800000000000001,-5.199999999999999,2.8000000000000007,-14.2,-1.5,1.1,0.1899999999999999,0.0851999999999999,0.0635054014696558,0.0630144458632671,0.0187207215506128,-0.0442937243126539,-1.7449874857905598,0.0742524804070345,211.6,205.8,2.109520920935553,2.0465064750722863,0.913,0.8403
2023,1,1,1192,F Dickinson,1345,Purdue,-3.0,-2.333333333333333,-0.3074866310160428,-13.5,23.80000000000001,-37.30000000000001,-0.7113,-0.5,8.199999999999996,-0.6000000000000014,5.999999999999998,-7.199999999999996,-8.400000000000002,14.900000000000002,4.6000000000000085,-21.6,-0.8217,-0.67215,-2.9456388142367933,-0.2931268729085159,-0.1019242501740449,0.191202622734471,4.393089510025817,-0.4610839202649023,197.6,234.9,1.9907681361892808,2.2838950090977965,0.2333,0.9446
2023,1,1,1194,FL Atlantic,1272,Memphis,-2.0,-0.6666666666666667,0.1415441176470588,-1.7000000000000028,0.5999999999999943,-2.299999999999997,-0.0255999999999999,1.7999999999999972,-0.8999999999999986,-1.6999999999999993,-2.599999999999998,-0.6000000000000014,-6.399999999999999,-8.2,-3.299999999999997,0.0,-0.3121,-0.3206249999999999,0.1540305472573018,0.0196845753439431,0.0178217400589473,-0.0018628352849957,-3.6380307426807543,-0.0475667787149503,206.4,208.7,2.0661794088411205,2.046494833497177,0.8739,0.8995
2023,1,1,1211,Gonzaga,1213,Grand Canyon,3.0,4.0,0.1875,12.799999999999995,-5.900000000000006,18.700000000000003,0.2872,5.600000000000001,4.5,-3.799999999999999,3.8000000000000007,0.6000000000000014,-3.5999999999999943,-6.500000000000004,5.0,10.4,0.2522,0.3838,1.5688794118659568,0.1642162383152211,0.1191034937168586,-0.0451127445983624,4.581335325267673,0.2767469958287257,227.1,208.4,2.2354732540992925,2.0712570157840715,0.925,0.6378
2023,1,1,1231,Indiana,1245,Kent,1.0,0.3333333333333333,-0.1458333333333333,6.400000000000006,0.7000000000000028,5.700000000000003,0.0854,2.5,0.0999999999999943,0.5999999999999979,-6.300000000000001,-2.8999999999999986,-1.8999999999999984,-8.199999999999996,0.1000000000000085,2.6,0.2715999999999999,0.241525,-0.1784183660439067,0.0383121750843934,0.0597843446617445,0.0214721695773508,-0.5342764801269908,-0.0953512656282657,207.6,201.9,2.0543228599765424,2.016010684892149,0.8637,0.7783
2023,1,1,1243,Kansas St,1286,Montana St,-1.0,0.0,0.0,6.200000000000003,-3.9000000000000057,10.100000000000009,0.1825999999999999,0.6000000000000014,-1.8999999999999984,2.3999999999999986,0.5999999999999979,5.400000000000002,-7.399999999999999,1.2000000000000028,3.6000000000000085,6.9,0.2661,0.3662,0.634160642771827,0.099035226237488,0.0547844137522119,-0.0442508124852758,3.385196138273741,0.0413757787925574,207.3,197.2,2.066322742993286,1.9672875167557984,0.8759,0.6933
2023,1,1,1246,Kentucky,1344,Providence,-2.0,0.6666666666666666,0.0,-0.2000000000000028,-2.6000000000000085,2.4000000000000057,0.0349999999999999,-0.2999999999999971,-1.2000000000000028,0.4000000000000021,-0.0999999999999978,3.5,-4.299999999999997,4.399999999999999,-1.0,0.3,0.0742,0.0805,0.253514533105309,0.0314587934508593,0.0118776565926055,-0.0195811368582539,-1.135124420734968,0.0622437895140191,215.1,212.7,2.139972907658716,2.1085141142078565,0.8613,0.8263
2023,1,1,1266,Marquette,1436,Vermont,0.0,0.0,0.1360294117647058,11.099999999999994,-5.200000000000003,16.299999999999997,0.2444999999999999,1.1000000000000014,0.3999999999999986,1.0,6.0,7.199999999999999,-1.2999999999999972,2.1000000000000014,3.899999999999992,11.6,-0.0195,0.1153249999999999,1.3533082756411123,0.1112930894010549,0.0666047277820123,-0.0446883616190425,3.9912176501762815,0.1640374117946828,220.2,203.9,2.1622605095442644,2.050967420143209,0.9216,0.6771
2023,1,1,1274,Miami FL,1179,Drake,4.0,1.0,-0.0066287878787878,9.399999999999991,5.300000000000011,4.09999999999998,0.051,1.8999999999999984,4.0,0.8999999999999986,0.4000000000000021,7.699999999999999,1.1999999999999993,-2.599999999999998,2.4000000000000057,4.4,0.1043,0.047175,0.2237865880397525,0.0039275446230856,0.0597080313970004,0.0557804867739147,2.632411966939614,0.0235162857839553,213.4,209.3,2.096172198176346,2.0922446535532604,0.8423,0.7913
2023,1,1,1277,Michigan St,1425,USC,1.0,1.0,-0.0745967741935483,0.7999999999999972,-1.4000000000000057,2.200000000000003,0.032,0.3000000000000042,2.8999999999999986,-1.7000000000000028,-3.400000000000002,-1.6000000000000014,-7.9999999999999964,-1.1999999999999993,-3.300000000000012,0.2999999999999998,0.0383999999999999,0.070025,-0.0120816185024053,0.0081485092777513,-0.0005571028326183,-0.0087056121103695,-3.073627415329682,-0.0377849945262379,208.0,205.8,2.049977169481476,2.041828660203725,0.8641,0.8321
2023,1,1,1338,Pittsburgh,1235,Iowa St,-3.0,-1.3333333333333333,0.0827205882352941,4.200000000000003,11.400000000000006,-7.200000000000003,-0.1264999999999999,2.3999999999999986,-1.1000000000000014,-3.5,-8.200000000000003,-4.0,4.400000000000002,-10.0,3.0999999999999943,-2.7,-0.3967,-0.1404249999999999,-0.2220373678719078,-0.0625630944728316,0.0438531775683948,0.1064162720412265,3.004698229517331,-0.0356800643628459,202.4,209.6,2.012038363333846,2.074601457806678,0.766,0.8925
2023,1,1,1388,St Mary's CA,1433,VCU,2.0,0.6666666666666666,-0.0128676470588234,7.5,-4.0,11.5,0.1459,0.2999999999999971,-0.2999999999999971,-3.1000000000000014,-5.100000000000001,4.100000000000001,-10.599999999999998,-0.1999999999999993,-6.0,2.4,0.0927,0.0125499999999999,0.4020045849710301,0.0844051838337272,0.0585094555239189,-0.0258957283098082,-5.699715448848615,0.0253359597911193,204.8,193.3,2.0386377714410906,1.9542325876073636,0.9306,0.7847
2023,1,1,1395,TCU,1113,Arizona St,2.0,0.3333333333333333,-0.0207792207792207,3.200000000000003,-0.5999999999999943,3.7999999999999954,0.0538999999999999,2.0,1.0999999999999943,0.4000000000000021,1.3999999999999986,3.0,2.799999999999997,-3.500000000000004,1.5,1.0000000000000002,0.132,0.00125,0.2124360396263882,0.0423303180349454,0.0393853140334905,-0.0029450040014548,0.7540355563966443,0.0001364871710896,204.4,200.6,2.030104668515068,1.9877743504801224,0.8722,0.8183
2023,1,1,1462,Xavier,1244,Kennesaw,0.0,0.0,-0.0066413662239088,13.599999999999994,-2.0999999999999943,15.699999999999989,0.2713,2.700000000000003,-0.8000000000000043,-0.3999999999999986,-3.1000000000000014,4.300000000000001,-5.699999999999999,-9.1,1.9000000000000057,6.800000000000001,0.4625,0.6366,0.7809686903083779,0.1273206499874971,0.1072298936510336,-0.0200907563364636,1.9308234227165288,0.1503592169061904,219.1,203.4,2.148192569245956,2.0208719192584588,0.8954,0.6241
2023,2,1,1104,Alabama,1268,Maryland,1.0,0.0,0.2165775401069518,3.9000000000000057,-6.700000000000003,10.600000000000009,0.0919999999999999,1.6000000000000014,-6.399999999999999,2.8000000000000007,-2.4999999999999982,3.599999999999998,2.9000000000000057,4.9999999999999964,8.099999999999994,9.2,0.1234999999999999,-0.00165,1.3490710486238484,0.1012983536522474,0.0248598028878923,-0.0764385507643552,8.182649917578061,0.2113314268334964,210.4,199.8,2.0892014213136143,1.987903067661367,0.9559,0.8639
2023,2,1,1116,Arkansas,1242,Kansas,-3.0,-0.9999999999999998,-0.1880570409982174,-2.200000000000003,0.5,-2.7000000000000064,-0.0245999999999999,-0.3999999999999986,-0.6000000000000014,0.8000000000000007,0.1999999999999993,2.1000000000000014,8.999999999999996,7.699999999999999,0.5,-9.7,-0.0686999999999999,-0.0794,-0.97294680497133,-0.0285414297601201,-0.0226729004482983,0.0058685293118215,0.4282116525290007,-0.2160225476201035,202.2,204.9,2.0057987836429207,2.034340213403041,0.8938,0.9184
2023,2,1,1222,Houston,1120,Auburn,2.0,1.6666666666666667,0.2867647058823528,6.199999999999989,-5.200000000000003,11.399999999999991,0.0825,3.1000000000000014,-3.1000000000000014,-2.8000000000000007,2.6999999999999997,3.800000000000004,-7.0,-3.3000000000000043,-4.400000000000006,6.9,0.0368,0.071825,1.4197491292175397,0.1420998913233912,0.0667280426888978,-0.075371848634493,-3.960745900974402,0.2023234699093848,210.3,198.9,2.1006358226317,1.9585359313083088,0.9638,0.8813
2023,2,1,1343,Princeton,1281,Missouri,0.0,-0.3333333333333333,-0.0235690235690235,-9.900000000000006,-2.200000000000003,-7.700000000000005,-0.1481,-2.6000000000000014,-4.299999999999997,0.8999999999999986,-9.8,1.599999999999998,2.700000000000003,-5.900000000000002,-1.9000000000000057,-6.7,0.1085,-0.1502666666666666,-0.5320285034327631,-0.0458866822403976,-0.0775366472017267,-0.0316499649613288,-1.5241385462641688,-0.0640787181159479,211.4,219.1,2.1105609119256803,2.156447594166078,0.6597,0.8078
2023,2,1,1361,San Diego St,1202,Furman,1.0,0.6666666666666667,0.0383064516129032,-0.6000000000000085,-14.0,13.399999999999991,0.2206,-5.5,-3.1000000000000014,1.8000000000000007,1.2000000000000028,2.099999999999998,-0.4000000000000057,-2.400000000000002,-2.299999999999997,7.7,0.0987,0.0925,0.9094778236896356,0.0792167508935101,-0.0327914550595882,-0.1120082059530982,-2.017254361921232,0.1331474993058391,215.4,202.0,2.125328781356824,2.0461120304633145,0.9186,0.698
2023,2,1,1397,Tennessee,1181,Duke,-3.0,-1.0,-0.0677361853832441,-0.8000000000000114,-6.899999999999992,6.09999999999998,0.0574,-0.8000000000000043,-3.899999999999999,-0.0999999999999978,5.599999999999998,0.5999999999999943,0.0999999999999978,10.799999999999995,0.3999999999999915,-1.7000000000000002,-0.0004999999999999,-0.0359249999999998,-0.182525919035867,0.0823478465843409,0.0051223592811102,-0.0772254873032306,0.0960301985604985,-0.1953383397284259,204.2,198.1,2.04283348535702,1.9604856387726788,0.9488,0.8914
2023,2,1,1400,Texas,1336,Penn St,2.0,1.0,0.1361344537815125,-0.8000000000000114,-8.300000000000011,7.5,0.0898999999999999,-2.799999999999997,-1.4000000000000057,2.8000000000000007,9.7,9.5,10.1,8.600000000000001,4.200000000000003,6.2,0.2108,0.0424499999999999,0.8880073090701592,0.0968209612172776,-0.0019327020630048,-0.0987536632802829,4.059606919349889,0.1545165957723839,214.5,207.0,2.139724717547373,2.0429037563300945,0.9296,0.8397
2023,2,1,1417,UCLA,1321,Northwestern,3.0,2.666666666666667,0.1966911764705882,6.6000000000000085,-4.299999999999997,10.90000000000001,0.1016,3.699999999999996,-1.6000000000000014,0.5,1.900000000000002,5.400000000000002,-2.599999999999998,-4.0,1.4000000000000057,6.800000000000001,0.2,0.1055499999999999,1.159591670974207,0.1200343747253986,0.0674490481291401,-0.0525853265962587,1.1450349944168463,0.157315426683695,204.9,194.0,2.046255533677726,1.9262211589523277,0.9514,0.8498
2023,2,1,1163,Connecticut,1388,St Mary's CA,-1.0,-0.3333333333333333,-0.0236742424242424,7.200000000000003,3.4000000000000057,3.8000000000000007,0.0169,1.0,-1.2000000000000028,2.5,0.3999999999999986,6.100000000000001,0.1999999999999993,8.400000000000002,4.900000000000006,1.6,-0.0316999999999999,-0.0270999999999999,0.0562723278471799,0.0217092967713731,0.0438104928863674,0.022101196114994,5.288328269816184,-0.0169457143986168,208.0,204.2,2.0565525360176498,2.0348432392462765,0.9475,0.9306
2023,2,1,1166,Creighton,1124,Baylor,0.0,-2.0,-0.0511363636363636,-7.1000000000000085,-6.700000000000003,-0.4000000000000092,0.0084,1.1999999999999955,-4.100000000000001,-1.5,-5.599999999999998,-9.200000000000005,-9.1,-11.599999999999998,0.8999999999999915,-3.0,-0.1342000000000001,-0.061825,-0.3459643046235943,0.0080210375837251,-0.0409832621100842,-0.0490042996938091,0.2619035551663558,-0.0304395340356978,213.3,213.7,2.114231496316709,2.106210458732984,0.913,0.9046
2023,2,1,1194,FL Atlantic,1192,F Dickinson,0.0,-0.3333333333333333,0.3607954545454546,7.200000000000003,-21.60000000000001,28.80000000000001,0.6406000000000001,3.299999999999997,-9.5,0.3000000000000007,-3.099999999999998,-0.7000000000000028,0.6999999999999993,-7.5000000000000036,-0.5,16.9,0.4859,0.284525,2.7421582993783247,0.2567093844432724,0.0695275995378226,-0.1871817849054496,-0.4700910571596921,0.3904859163933335,228.6,199.8,2.2514983584615744,1.9947889740183025,0.8739,0.2333
2023,2,1,1211,Gonzaga,1395,TCU,1.0,3.6666666666666665,0.2073863636363636,12.199999999999989,5.199999999999989,7.0,0.0528,8.299999999999997,3.9000000000000057,-2.5000000000000018,-3.099999999999998,-1.2999999999999972,0.3000000000000042,-3.0,0.1000000000000085,4.4,0.0964999999999999,0.2034999999999999,1.0470713562460432,0.0628805619419552,0.1130407034646361,0.050160141522681,0.4639376908195771,0.2295864949689721,216.0,209.0,2.140200367978249,2.077319806036294,0.925,0.8722
2023,2,1,1243,Kansas St,1246,Kentucky,-1.0,-1.3333333333333333,0.0625,-4.400000000000006,-4.700000000000003,0.2999999999999971,0.0146,0.2999999999999971,-1.2999999999999972,2.6999999999999997,3.899999999999999,-7.600000000000001,4.5,6.800000000000004,4.0,2.6,-0.1326,-0.158425,0.1580510706865319,-0.0031911681627966,-0.0507555042276242,-0.0475643360648275,3.75306854572905,0.0216984760569569,208.1,207.8,2.0696362665728376,2.0728274347356344,0.8759,0.8613
2023,2,1,1274,Miami FL,1231,Indiana,3.0,1.0,0.1145833333333333,4.799999999999997,5.6000000000000085,-0.8000000000000114,-0.0213999999999999,1.2000000000000028,4.0,-0.5,1.8000000000000007,4.0,-0.1000000000000014,-6.5,0.5999999999999943,0.3000000000000002,-0.0183999999999999,-0.112375,0.3215109379863723,-0.0330183395312021,0.0215696579325828,0.0545879974637847,0.9726850157075262,0.0785227670073474,213.1,213.9,2.097364687486476,2.130383027017678,0.8423,0.8637
2023,2,1,1277,Michigan St,1266,Marquette,1.0,2.0,-0.2106261859582542,-7.400000000000006,-1.0,-6.400000000000006,-0.0574999999999999,-4.399999999999999,-3.0,1.1999999999999993,-8.100000000000001,0.8999999999999986,-1.3000000000000007,-0.3999999999999986,-3.700000000000003,-5.4,0.0619,0.066075,-0.9293206462162578,-0.0445014083487262,-0.0604009994514207,-0.0158995911026943,-3.222057519706567,-0.1675268412990107,207.6,214.0,2.057171148473801,2.1016725568225274,0.8641,0.9216
2023,2,1,1462,Xavier,1338,Pittsburgh,0.0,0.0,0.0588235294117647,6.199999999999989,-3.0,9.199999999999989,0.1293999999999999,2.5,1.3999999999999986,1.1999999999999993,-0.3999999999999986,1.900000000000002,-1.400000000000002,-2.8999999999999986,3.200000000000003,5.7,0.3826,0.207925,0.7794132923012413,0.0622685763163376,0.0359578769253787,-0.0263106993909589,3.184414738976912,0.1653957477724301,220.0,210.8,2.154412512300452,2.0921439359841134,0.8954,0.766
2023,3,1,1163,Connecticut,1116,Arkansas,-3.0,-2.0,0.1515151515151515,8.200000000000003,0.5,7.700000000000006,0.0536999999999999,1.5,-1.0,0.5999999999999979,-1.0,8.700000000000003,-7.399999999999999,-0.1999999999999957,-2.700000000000003,4.6,-0.0185999999999999,-0.0328249999999998,0.6906659388717651,0.0590129096960526,0.062999664436977,0.0039867547409244,-2.227540082651501,0.2546576337719723,210.9,203.2,2.0746669773917192,2.015654067695667,0.9475,0.8938
2023,3,1,1194,FL Atlantic,1397,Tennessee,-2.0,-2.0,0.2092803030303029,1.1000000000000083,8.599999999999994,-7.499999999999986,-0.0748999999999999,4.700000000000003,3.5,-1.400000000000002,-3.899999999999999,-6.399999999999999,-1.3999999999999986,-8.2,2.6000000000000085,1.9000000000000004,-0.3527,-0.367925,0.532305831218449,-0.0711854468446684,0.0137615643288335,0.0849470111735021,2.571713228396092,0.1880258613158989,198.4,205.9,1.9793695623826224,2.050555009227291,0.8739,0.9488
2023,3,1,1211,Gonzaga,1417,UCLA,0.0,1.6666666666666663,-0.0091911764705882,9.399999999999991,11.199999999999989,-1.8000000000000007,-0.0263999999999999,7.600000000000001,4.900000000000006,-0.7000000000000011,-4.800000000000001,-2.6000000000000014,7.100000000000001,-0.9000000000000021,3.700000000000003,-1.8000000000000007,0.0341999999999999,0.14725,0.0893600064353918,-0.0325206106682292,0.0820848458756167,0.114605456543846,3.627814966321424,0.1076602445198447,210.0,211.8,2.075755052957084,2.1082756636253133,0.925,0.9514
2023,3,1,1243,Kansas St,1277,Michigan St,-2.0,-2.333333333333333,0.1058467741935483,-1.2999999999999972,-1.9000000000000057,0.6000000000000085,0.0118,-0.1000000000000014,-0.6000000000000014,3.6000000000000014,6.0,3.700000000000003,11.2,8.100000000000001,5.1000000000000085,1.8000000000000005,-0.0436,-0.141275,0.302035396252386,0.0175494842077158,-0.0008250713276902,-0.0183745555354062,4.549520550425868,0.0351518595175503,205.3,204.7,2.0404464860434164,2.0228970018357004,0.8759,0.8641
2023,3,1,1166,Creighton,1343,Princeton,2.0,1.6666666666666663,-0.0673400673400673,6.200000000000003,-8.799999999999997,15.0,0.2533000000000001,1.7999999999999972,-0.7000000000000028,-0.2999999999999971,-0.1999999999999993,-2.8999999999999986,-4.100000000000001,-9.5,0.5,5.4,0.1697999999999999,0.2960416666666666,0.4769268964647822,0.1142364953483826,0.0502763725034651,-0.0639601228449173,0.1021448304190926,0.0695573048055568,215.4,200.4,2.1291873194678166,2.0149508241194343,0.913,0.6597
